frame,config,policy,seed,densification_enabled,N_before,N_new,N_after,N_visible,N_optimized,PSNR,SSIM,depth_L1,coverage,opt_time_ms,frame_time_ms,delta_psnr_step,delta_psnr_cumul,has_nan_inf
84,new_init_new_dense,full,42,True,120668,1283,121951,31760,121951,10.628654956817627,0.5388937592506409,1.2623690366744995,0.9199609756469727,3368.2408332824707,53956.499759995495,0.06327629089355469,-1.013246774673462,False
85,new_init_new_dense,full,42,True,121951,1302,123253,31862,123253,10.660041570663452,0.5408934950828552,1.2445714473724365,0.9205599427223206,3436.312437057495,56627.69817998924,0.031386613845825195,-0.9818601608276367,False
86,new_init_new_dense,full,42,True,123253,1297,124550,31967,124550,10.742913484573364,0.549537181854248,1.2550419569015503,0.9213802218437195,3449.535369873047,56004.48933998996,0.08287191390991211,-0.8989882469177246,False
87,new_init_new_dense,full,42,True,124550,1288,125838,32053,125838,10.83613634109497,0.5591813921928406,1.2508444786071777,0.9215885400772095,3482.7141761779785,55875.440167001216,0.09322285652160645,-0.8057653903961182,False
88,new_init_new_dense,full,42,True,125838,1309,127147,32104,127147,10.898399353027344,0.5642656087875366,1.247820258140564,0.9226171970367432,3652.7626514434814,58376.817980999476,0.06226301193237305,-0.7435023784637451,False
89,new_init_new_dense,full,42,True,127147,1322,128469,32158,128469,10.93355417251587,0.5650885105133057,1.256385087966919,0.9229167103767395,3551.32794380188,59371.47446200834,0.03515481948852539,-0.7083475589752197,False
90,new_init_new_dense,full,42,True,128469,1286,129755,32218,129755,10.986608266830444,0.5679901838302612,1.2424522638320923,0.923828125,3624.9330043792725,61170.08752700349,0.053054094314575195,-0.6552934646606445,False
91,new_init_new_dense,full,42,True,129755,1329,131084,32267,131084,11.078039407730103,0.5760981440544128,1.2372044324874878,0.9246354103088379,3619.5666790008545,59341.131886001676,0.0914311408996582,-0.5638623237609863,False
92,new_init_new_dense,full,42,True,131084,1301,132385,32219,132385,11.175994873046875,0.5845487117767334,1.2495620250701904,0.9253515601158142,3667.8683757781982,59562.22367899318,0.09795546531677246,-0.46590685844421387,False
93,new_init_new_dense,full,42,True,132385,1321,133706,32249,133706,11.290980577468872,0.5957023501396179,1.2680778503417969,0.9263802170753479,3726.9113063812256,59944.66858400847,0.11498570442199707,-0.3509211540222168,False
94,new_init_new_dense,full,42,True,133706,1321,135027,32285,135027,11.353378295898438,0.6011559367179871,1.273964524269104,0.9271745085716248,3735.386848449707,60307.14275898936,0.06239771842956543,-0.28852343559265137,False
95,new_init_new_dense,full,42,True,135027,1302,136329,32201,136329,11.35853886604309,0.5982571840286255,1.2602794170379639,0.9283463954925537,4073.9665031433105,62480.265181991854,0.00516057014465332,-0.28336286544799805,False
96,new_init_new_dense,full,42,True,136329,1325,137654,32286,137654,11.444675922393799,0.605026364326477,1.2604564428329468,0.9293490052223206,3783.043384552002,60834.011623999686,0.08613705635070801,-0.19722580909729004,False
97,new_init_new_dense,full,42,True,137654,1309,138963,32313,138963,11.431940793991089,0.6016222238540649,1.2503975629806519,0.9317838549613953,3782.0794582366943,63465.852527995594,-0.012735128402709961,-0.2099609375,False
98,new_init_new_dense,full,42,True,138963,1299,140262,32315,140262,11.455347537994385,0.6012651324272156,1.245924472808838,0.9326302409172058,3793.5173511505127,62702.278936005314,0.0234067440032959,-0.1865541934967041,False
99,new_init_new_dense,full,42,True,140262,1335,141597,32254,141597,11.601240634918213,0.6146713495254517,1.2762237787246704,0.9338672161102295,3900.981664657593,65797.93677799171,0.14589309692382812,-0.04066109657287598,False
100,new_init_new_dense,full,42,True,141597,0,96595,32359,142914,11.716561317443848,0.625389575958252,1.2601155042648315,0.9359896183013916,3839.4739627838135,63640.874350006925,0.11532068252563477,0.07465958595275879,False
101,new_init_new_dense,full,42,True,96595,1307,97902,32255,97902,11.742770671844482,0.6241201758384705,1.2659832239151,0.9366406202316284,2911.4913940429688,44473.52187101205,0.026209354400634766,0.10086894035339355,False
102,new_init_new_dense,full,42,True,97902,1315,99217,32227,99217,11.879806518554688,0.6357843279838562,1.2656323909759521,0.93729168176651,2837.8493785858154,44721.879557007924,0.13703584671020508,0.23790478706359863,False
103,new_init_new_dense,full,42,True,99217,1333,100550,32282,100550,11.891815662384033,0.6353528499603271,1.2763854265213013,0.9381120204925537,2960.0625038146973,46411.2921479973,0.012009143829345703,0.24991393089294434,False
104,new_init_new_dense,full,42,True,100550,1330,101880,32383,101880,11.720595359802246,0.6137484312057495,1.245270013809204,0.9388932585716248,2826.169013977051,45374.01456400403,-0.1712203025817871,0.07869362831115723,False
105,new_init_new_dense,full,42,True,101880,1332,103212,32545,103212,11.74733281135559,0.6141566038131714,1.2433552742004395,0.9396354556083679,2918.518304824829,45946.68581199949,0.026737451553344727,0.10543107986450195,False
106,new_init_new_dense,full,42,True,103212,1297,104509,32553,104509,11.767274141311646,0.6147111654281616,1.2519007921218872,0.9403776526451111,3024.146556854248,48859.30953199568,0.019941329956054688,0.12537240982055664,False
107,new_init_new_dense,full,42,True,104509,1367,105876,32593,105876,11.73250675201416,0.6078527569770813,1.262516975402832,0.9412890672683716,3105.185031890869,49198.24232599058,-0.03476738929748535,0.09060502052307129,False
108,new_init_new_dense,full,42,True,105876,1328,107204,32595,107204,11.877433061599731,0.6200098395347595,1.235853910446167,0.9422526359558105,3101.4580726623535,49813.911247998476,0.1449263095855713,0.23553133010864258,False
109,new_init_new_dense,full,42,True,107204,1349,108553,32676,108553,11.928987503051758,0.624093234539032,1.2403429746627808,0.9429166913032532,3176.562547683716,50107.46276800637,0.05155444145202637,0.28708577156066895,False
110,new_init_new_dense,full,42,True,108553,1331,109884,32783,109884,11.996442079544067,0.6288472414016724,1.234188199043274,0.9434375166893005,3094.5184230804443,49614.37494700658,0.06745457649230957,0.3545403480529785,False
111,new_init_new_dense,full,42,True,109884,1341,111225,32799,111225,11.956430673599243,0.6210152506828308,1.2372839450836182,0.9442057609558105,3209.5389366149902,51236.23933499039,-0.04001140594482422,0.3145289421081543,False
112,new_init_new_dense,full,42,True,111225,1320,112545,32838,112545,11.860008239746094,0.6103256940841675,1.2597320079803467,0.9448437690734863,3167.7486896514893,51052.69798300287,-0.09642243385314941,0.21810650825500488,False
113,new_init_new_dense,full,42,True,112545,1339,113884,32775,113884,11.870815753936768,0.6095219254493713,1.2413766384124756,0.9449349045753479,3208.7743282318115,51404.294306004886,0.010807514190673828,0.2289140224456787,False
114,new_init_new_dense,full,42,True,113884,1355,115239,32753,115239,11.8379807472229,0.6035321354866028,1.241556167602539,0.9453906416893005,3227.8542518615723,52122.61841099826,-0.03283500671386719,0.19607901573181152,False
115,new_init_new_dense,full,42,True,115239,1346,116585,32742,116585,11.940330266952515,0.6125266551971436,1.2508574724197388,0.9459896087646484,3244.744300842285,52268.06051199674,0.10234951972961426,0.2984285354614258,False
116,new_init_new_dense,full,42,True,116585,1316,117901,32721,117901,12.075413465499878,0.6233305335044861,1.2198504209518433,0.9464974403381348,3254.7121047973633,52984.489146008855,0.13508319854736328,0.43351173400878906,False
117,new_init_new_dense,full,42,True,117901,1328,119229,32722,119229,12.062820196151733,0.620262861251831,1.2264686822891235,0.9472135901451111,3318.9220428466797,53601.15042600955,-0.012593269348144531,0.42091846466064453,False
118,new_init_new_dense,full,42,True,119229,1355,120584,32823,120584,11.986340284347534,0.6123917102813721,1.2429529428482056,0.9469140768051147,3386.1331939697266,54710.63769499597,-0.07647991180419922,0.3444385528564453,False
119,new_init_new_dense,full,42,True,120584,1351,121935,32827,121935,11.944359540939331,0.6070385575294495,1.2318098545074463,0.9473568201065063,3391.2582397460938,54833.76579999458,-0.041980743408203125,0.3024578094482422,False
120,new_init_new_dense,full,42,True,121935,1359,123294,32917,123294,11.820697784423828,0.5944735407829285,1.2375937700271606,0.9473958611488342,3397.4432945251465,55711.18619099434,-0.12366175651550293,0.17879605293273926,False
121,new_init_new_dense,full,42,True,123294,1361,124655,32965,124655,11.834336519241333,0.5951547622680664,1.2393139600753784,0.9477734565734863,3471.2648391723633,56066.55711100029,0.013638734817504883,0.19243478775024414,False
122,new_init_new_dense,full,42,True,124655,1324,125979,32926,125979,11.937310695648193,0.6032799482345581,1.2277296781539917,0.9479297399520874,3427.612066268921,56848.94111100584,0.10297417640686035,0.2954089641571045,False
123,new_init_new_dense,full,42,True,125979,1363,127342,33123,127342,11.95751428604126,0.6042022705078125,1.2194756269454956,0.9489453434944153,3553.1535148620605,57168.3447430114,0.020203590393066406,0.3156125545501709,False
124,new_init_new_dense,full,42,True,127342,1337,128679,33172,128679,11.989619731903076,0.6062326431274414,1.227573275566101,0.9493359327316284,3567.579507827759,57445.04965899978,0.032105445861816406,0.3477180004119873,False
125,new_init_new_dense,full,42,True,128679,1359,130038,33326,130038,12.009191513061523,0.6072027683258057,1.2201365232467651,0.9498437643051147,3558.6252212524414,58534.4547820132,0.019571781158447266,0.36728978157043457,False
126,new_init_new_dense,full,42,True,130038,1375,131413,33484,131413,11.970402002334595,0.6025701761245728,1.216447353363037,0.9502474069595337,3599.109411239624,59114.983988998574,-0.03878951072692871,0.32850027084350586,False
127,new_init_new_dense,full,42,True,131413,1342,132755,33681,132755,11.863101720809937,0.5913682579994202,1.2256203889846802,0.9511067867279053,3623.2314109802246,59293.7804809917,-0.1073002815246582,0.22119998931884766,False
128,new_init_new_dense,full,42,True,132755,1364,134119,33924,134119,11.906906366348267,0.5943072438240051,1.2157188653945923,0.9523047208786011,3695.152759552002,60594.428903990774,0.04380464553833008,0.26500463485717773,False
129,new_init_new_dense,full,42,True,134119,1373,135492,34023,135492,11.960422992706299,0.5985154509544373,1.2271058559417725,0.9530338644981384,3739.694118499756,61027.89451200806,0.05351662635803223,0.31852126121520996,False
130,new_init_new_dense,full,42,True,135492,1370,136862,34126,136862,12.049990892410278,0.6064068078994751,1.2305248975753784,0.9535156488418579,3722.139596939087,61330.56241899612,0.08956789970397949,0.40808916091918945,False
131,new_init_new_dense,full,42,True,136862,1367,138229,34231,138229,12.17822551727295,0.6169841885566711,1.2062723636627197,0.9542708396911621,3778.5847187042236,61749.1995679884,0.1282346248626709,0.5363237857818604,False
132,new_init_new_dense,full,42,True,138229,1357,139586,34425,139586,12.174052000045776,0.6150696277618408,1.2192871570587158,0.9545182585716248,3852.7207374572754,62968.39572599856,-0.0041735172271728516,0.5321502685546875,False
133,new_init_new_dense,full,42,True,139586,1365,140951,34527,140951,12.203127145767212,0.6175012588500977,1.226116418838501,0.9550520777702332,3827.1703720092773,63543.70433599979,0.029075145721435547,0.561225414276123,False
134,new_init_new_dense,full,42,True,140951,1355,142306,34634,142306,12.35012412071228,0.630065381526947,1.2161208391189575,0.9552213549613953,3911.9927883148193,64027.14341800311,0.14699697494506836,0.7082223892211914,False
135,new_init_new_dense,full,42,True,142306,1368,143674,34722,143674,12.501649856567383,0.642176628112793,1.224692702293396,0.9555469155311584,3856.341600418091,63830.389137001475,0.15152573585510254,0.859748125076294,False
136,new_init_new_dense,full,42,True,143674,1362,145036,34813,145036,12.454050779342651,0.636885404586792,1.2090266942977905,0.9562109708786011,3917.5894260406494,64418.40441999375,-0.047599077224731445,0.8121490478515625,False
137,new_init_new_dense,full,42,True,145036,1358,146394,34868,146394,12.430901527404785,0.6349772810935974,1.22779381275177,0.9564323425292969,4132.299900054932,70343.91376799613,-0.02314925193786621,0.7889997959136963,False
138,new_init_new_dense,full,42,True,146394,1362,147756,34939,147756,12.282570600509644,0.6211249828338623,1.2191981077194214,0.9566406607627869,4264.206886291504,69919.93961100525,-0.1483309268951416,0.6406688690185547,False
139,new_init_new_dense,full,42,True,147756,1362,149118,35054,149118,12.117142677307129,0.6062438488006592,1.2166786193847656,0.9567317962646484,4175.540208816528,71066.9747100037,-0.16542792320251465,0.47524094581604004,False
140,new_init_new_dense,full,42,True,149118,798,149916,35235,149916,12.018718719482422,0.5980154275894165,1.2089544534683228,0.9565495252609253,4179.463148117065,69935.74999900011,-0.09842395782470703,0.376816987991333,False
141,new_init_new_dense,full,42,True,149916,80,149996,35447,149996,11.925032138824463,0.5892793536186218,1.2163331508636475,0.956627607345581,4077.697992324829,68244.35425299453,-0.09368658065795898,0.283130407333374,False
142,new_init_new_dense,full,42,True,149996,4,150000,35408,150000,11.856251955032349,0.5827879905700684,1.208824634552002,0.9567317962646484,4141.543865203857,68819.53589600744,-0.06878018379211426,0.21435022354125977,False
143,new_init_new_dense,full,42,True,150000,0,150000,35403,150000,11.739823818206787,0.5706636905670166,1.189795732498169,0.9565495252609253,4141.217231750488,69061.27378500241,-0.11642813682556152,0.09792208671569824,False
144,new_init_new_dense,full,42,True,150000,0,150000,35429,150000,11.541471481323242,0.5516497492790222,1.2047687768936157,0.9568619728088379,4177.93345451355,68899.93282299838,-0.19835233688354492,-0.10043025016784668,False
145,new_init_new_dense,full,42,True,150000,0,150000,35399,150000,11.324106454849243,0.5276498794555664,1.2010276317596436,0.9569922089576721,4150.189399719238,68879.696005999,-0.21736502647399902,-0.3177952766418457,False
146,new_init_new_dense,full,42,True,150000,0,150000,35378,150000,11.068335771560669,0.4998859167098999,1.1980979442596436,0.9567708373069763,4272.6569175720215,68820.18788800633,-0.2557706832885742,-0.5735659599304199,False
147,new_init_new_dense,full,42,True,150000,0,150000,35353,150000,10.993448495864868,0.4935491681098938,1.1914403438568115,0.9569792151451111,4135.842084884644,68015.43544299784,-0.07488727569580078,-0.6484532356262207,False
148,new_init_new_dense,full,42,True,150000,0,150000,35321,150000,10.984035730361938,0.49244219064712524,1.199331283569336,0.9570833444595337,4147.366046905518,68212.95097999973,-0.009412765502929688,-0.6578660011291504,False
149,new_init_new_dense,full,42,True,150000,0,150000,35215,150000,10.959856510162354,0.4894704818725586,1.199660062789917,0.9575000405311584,4160.550832748413,68672.79407399474,-0.02417922019958496,-0.6820452213287354,False
150,new_init_new_dense,full,42,True,150000,0,150000,35164,150000,10.9187650680542,0.4847980737686157,1.1849067211151123,0.9569661617279053,4130.372762680054,68209.86510299554,-0.0410914421081543,-0.7231366634368896,False
