frame,config,policy,seed,densification_enabled,N_before,N_new,N_after,N_visible,N_optimized,PSNR,SSIM,depth_L1,coverage,opt_time_ms,frame_time_ms,delta_psnr_step,delta_psnr_cumul,has_nan_inf
121,new_init_new_dense,error_only,42,True,65123,703,65826,25215,3742,14.367932081222534,0.6027645468711853,0.14174766838550568,0.9860547184944153,94.80690956115723,1899.2754579958273,0.15689849853515625,-7.971535921096802,False
122,new_init_new_dense,error_only,42,True,65826,685,66511,25158,3742,14.625420570373535,0.6185926795005798,0.14325691759586334,0.9874739646911621,92.11921691894531,1860.1975849887822,0.257488489151001,-7.714047431945801,False
123,new_init_new_dense,error_only,42,True,66511,675,67186,25136,3742,14.702812433242798,0.6275200247764587,0.13457588851451874,0.987708330154419,91.27664566040039,1925.5023839941714,0.0773918628692627,-7.636655569076538,False
124,new_init_new_dense,error_only,42,True,67186,683,67869,25161,3742,14.751064777374268,0.6326403021812439,0.13891078531742096,0.9880859851837158,90.30747413635254,1919.498660005047,0.04825234413146973,-7.588403224945068,False
125,new_init_new_dense,error_only,42,True,67869,669,68538,25197,3742,14.7526216506958,0.63479083776474,0.13492491841316223,0.9885547161102295,99.26223754882812,1963.8716030021897,0.0015568733215332031,-7.586846351623535,False
126,new_init_new_dense,error_only,42,True,68538,718,69256,25181,3742,14.545694589614868,0.6217167377471924,0.13940921425819397,0.9896875023841858,98.24919700622559,1965.0176750001265,-0.20692706108093262,-7.793773412704468,False
127,new_init_new_dense,error_only,42,True,69256,770,70026,25417,3742,14.483513832092285,0.6230713725090027,0.1501268595457077,0.9901953339576721,101.47500038146973,2027.3821160080843,-0.06218075752258301,-7.855954170227051,False
128,new_init_new_dense,error_only,42,True,70026,754,70780,25455,3742,14.494439363479614,0.6256575584411621,0.1491938978433609,0.9919922351837158,98.33431243896484,2008.585388000938,0.010925531387329102,-7.845028638839722,False
129,new_init_new_dense,error_only,42,True,70780,797,71577,25350,3742,14.556823968887329,0.6249312162399292,0.1573389172554016,0.9932942986488342,99.52068328857422,1984.7224140103208,0.062384605407714844,-7.782644033432007,False
130,new_init_new_dense,error_only,42,True,71577,748,72325,25319,3742,14.795883893966675,0.6416106224060059,0.1584678441286087,0.9931771159172058,99.18594360351562,2016.3055680022808,0.2390599250793457,-7.543584108352661,False
131,new_init_new_dense,error_only,42,True,72325,668,72993,25384,3742,15.005933046340942,0.654666006565094,0.1431441307067871,0.9926041960716248,92.50235557556152,2088.98187300656,0.21004915237426758,-7.3335349559783936,False
132,new_init_new_dense,error_only,42,True,72993,720,73713,25395,3742,15.015672445297241,0.6535347700119019,0.1489800065755844,0.9916666746139526,98.27232360839844,2058.4893979976187,0.009739398956298828,-7.323795557022095,False
133,new_init_new_dense,error_only,42,True,73713,695,74408,25382,3742,15.021636486053467,0.6564204692840576,0.15462976694107056,0.9907812476158142,95.74413299560547,2132.781172011164,0.005964040756225586,-7.317831516265869,False
134,new_init_new_dense,error_only,42,True,74408,674,75082,25221,3742,15.344632863998413,0.6735503077507019,0.14572294056415558,0.9907422065734863,96.04287147521973,2131.7089410003973,0.3229963779449463,-6.994835138320923,False
135,new_init_new_dense,error_only,42,True,75082,648,75730,25104,3742,15.579993724822998,0.6831960082054138,0.1479543000459671,0.9907422065734863,97.53108024597168,2119.0579120011535,0.23536086082458496,-6.759474277496338,False
136,new_init_new_dense,error_only,42,True,75730,616,76346,25010,3742,15.46161413192749,0.6735073924064636,0.13349010050296783,0.9903646111488342,93.25838088989258,2105.8036899921717,-0.11837959289550781,-6.877853870391846,False
137,new_init_new_dense,error_only,42,True,76346,697,77043,24950,3742,15.256776809692383,0.6627522706985474,0.14726145565509796,0.9894922375679016,98.5267162322998,2134.360256997752,-0.20483732223510742,-7.082691192626953,False
138,new_init_new_dense,error_only,42,True,77043,737,77780,25040,3742,14.784120321273804,0.6381837725639343,0.15489846467971802,0.9900781512260437,101.04560852050781,2151.6910579957766,-0.4726564884185791,-7.555347681045532,False
139,new_init_new_dense,error_only,42,True,77780,794,78574,25095,3742,14.48678970336914,0.6267807483673096,0.16152973473072052,0.9928776025772095,97.2740650177002,2192.1943979978096,-0.2973306179046631,-7.852678298950195,False
140,new_init_new_dense,error_only,42,True,78574,774,79348,25011,3742,14.491937160491943,0.6301864385604858,0.15889699757099152,0.9949739575386047,98.68383407592773,2234.488853995572,0.005147457122802734,-7.847530841827393,False
141,new_init_new_dense,error_only,42,True,79348,822,80170,25008,3742,14.576753377914429,0.6371199488639832,0.16372476518154144,0.996289074420929,97.20730781555176,2173.839360999409,0.08481621742248535,-7.762714624404907,False
142,new_init_new_dense,error_only,42,True,80170,783,80953,24943,3742,14.63510513305664,0.6435116529464722,0.15664182603359222,0.99686199426651,96.4818000793457,2258.927285001846,0.058351755142211914,-7.704362869262695,False
143,new_init_new_dense,error_only,42,True,80953,744,81697,24921,3742,14.553753137588501,0.6418775320053101,0.14536260068416595,0.9971615076065063,97.20659255981445,2274.0031499997713,-0.08135199546813965,-7.785714864730835,False
144,new_init_new_dense,error_only,42,True,81697,861,82558,25012,3742,14.213958978652954,0.6274236440658569,0.16539840400218964,0.9971354603767395,97.23210334777832,2256.0962429997744,-0.3397941589355469,-8.125509023666382,False
145,new_init_new_dense,error_only,42,True,82558,909,83467,25121,3741,14.025005102157593,0.6128079295158386,0.1700093150138855,0.9975130558013916,98.74653816223145,2359.42467401037,-0.18895387649536133,-8.314462900161743,False
146,new_init_new_dense,error_only,42,True,83467,912,84379,25089,3741,13.802998065948486,0.6039438247680664,0.1730169951915741,0.9982292056083679,97.81551361083984,2296.506391998264,-0.22200703620910645,-8.53646993637085,False
147,new_init_new_dense,error_only,42,True,84379,926,85305,25072,3742,13.761837482452393,0.6046377420425415,0.17682147026062012,0.9984114766120911,99.29680824279785,2367.708006990142,-0.04116058349609375,-8.577630519866943,False
148,new_init_new_dense,error_only,42,True,85305,938,86243,24945,3741,13.90404224395752,0.6166025400161743,0.18110226094722748,0.9985547065734863,95.55959701538086,2425.1262710022274,0.14220476150512695,-8.435425758361816,False
149,new_init_new_dense,error_only,42,True,86243,909,87152,24887,3741,13.997541666030884,0.625219464302063,0.17908300459384918,0.9987630248069763,101.07421875,2371.4953500020783,0.09349942207336426,-8.341926336288452,False
150,new_init_new_dense,error_only,42,True,87152,879,88031,24892,3741,13.965679407119751,0.6240081787109375,0.1706703007221222,0.9987369775772095,96.5278148651123,2411.5601029916434,-0.03186225891113281,-8.373788595199585,False
1,new_init_new_dense,ours,42,True,14073,294,14367,14073,3734,22.361183166503906,0.6509067416191101,0.1917351633310318,0.81424480676651,93.51706504821777,590.7212099991739,0.021715164184570312,0.021715164184570312,False
2,new_init_new_dense,ours,42,True,14367,262,14629,14366,3734,19.531832933425903,0.6182742118835449,0.15545402467250824,0.8229166865348816,93.9629077911377,582.8419869940262,-2.829350233078003,-2.8076350688934326,False
3,new_init_new_dense,ours,42,True,14629,405,15034,14628,3733,18.214436769485474,0.5909310579299927,0.15747246146202087,0.832018256187439,92.20457077026367,609.5107430010103,-1.3173961639404297,-4.125031232833862,False
4,new_init_new_dense,ours,42,True,15034,460,15494,15019,3733,17.52358078956604,0.572320818901062,0.1472107619047165,0.8402994871139526,93.57571601867676,602.7552199957427,-0.6908559799194336,-4.815887212753296,False
5,new_init_new_dense,ours,42,True,15494,430,15924,15447,3732,17.54985809326172,0.5758063197135925,0.15159468352794647,0.8492187857627869,90.53921699523926,618.4261529997457,0.02627730369567871,-4.789609909057617,False
6,new_init_new_dense,ours,42,True,15924,357,16281,15823,3732,17.875133752822876,0.5895890593528748,0.12897104024887085,0.8532031178474426,93.92881393432617,631.0219409933779,0.3252756595611572,-4.46433424949646,False
7,new_init_new_dense,ours,42,True,16281,322,16603,16095,3731,18.396284580230713,0.6107325553894043,0.13211709260940552,0.8591145873069763,91.39013290405273,648.6402129958151,0.5211508274078369,-3.943183422088623,False
8,new_init_new_dense,ours,42,True,16603,285,16888,16346,3730,18.76155376434326,0.625426173210144,0.12289318442344666,0.8634114861488342,92.2689437866211,651.0857739922358,0.36526918411254883,-3.577914237976074,False
9,new_init_new_dense,ours,42,True,16888,314,17202,16555,3730,18.378489017486572,0.6124768853187561,0.11704433709383011,0.8651953339576721,91.65191650390625,664.5008380000945,-0.38306474685668945,-3.9609789848327637,False
10,new_init_new_dense,ours,42,True,17202,363,17565,16797,3730,18.15134882926941,0.6082366704940796,0.11766847968101501,0.8679687976837158,92.5443172454834,670.8263109903783,-0.22714018821716309,-4.188119173049927,False
11,new_init_new_dense,ours,42,True,17565,369,17934,17034,3729,18.02251935005188,0.6017071008682251,0.11453892290592194,0.8710026144981384,92.50569343566895,686.8992459931178,-0.1288294792175293,-4.316948652267456,False
12,new_init_new_dense,ours,42,True,17934,387,18321,17272,3729,17.904077768325806,0.5960817933082581,0.12402469664812088,0.8729166984558105,93.29342842102051,700.3205840010196,-0.11844158172607422,-4.43539023399353,False
13,new_init_new_dense,ours,42,True,18321,384,18705,17451,3728,17.96570897102356,0.5936191082000732,0.13409297168254852,0.8745052218437195,91.74036979675293,704.8392750002677,0.061631202697753906,-4.373759031295776,False
14,new_init_new_dense,ours,42,True,18705,392,19097,17591,3728,17.933956384658813,0.5907191038131714,0.13671168684959412,0.8776041865348816,91.48764610290527,709.7259639995173,-0.031752586364746094,-4.4055116176605225,False
15,new_init_new_dense,ours,42,True,19097,435,19532,17717,3728,17.766963243484497,0.5805626511573792,0.14807547628879547,0.8786067962646484,91.44759178161621,725.2510679973057,-0.1669931411743164,-4.572504758834839,False
16,new_init_new_dense,ours,42,True,19532,405,19937,17862,3727,17.622374296188354,0.5714861750602722,0.1591019630432129,0.879309892654419,91.54653549194336,750.4302690067561,-0.14458894729614258,-4.7170937061309814,False
17,new_init_new_dense,ours,42,True,19937,456,20393,17988,3727,17.919257879257202,0.5819100737571716,0.1692947894334793,0.8818619847297668,93.30153465270996,752.4335670022992,0.29688358306884766,-4.420210123062134,False
18,new_init_new_dense,ours,42,True,20393,492,20885,18070,3727,17.13073968887329,0.5564723014831543,0.1762387752532959,0.8843750357627869,91.4313793182373,752.5325550086563,-0.7885181903839111,-5.208728313446045,False
19,new_init_new_dense,ours,42,True,20885,522,21407,18277,3727,17.10590124130249,0.5564528703689575,0.18992461264133453,0.8874348998069763,91.92991256713867,765.2798700000858,-0.02483844757080078,-5.233566761016846,False
20,new_init_new_dense,ours,42,True,21407,541,21948,18487,3726,17.211203575134277,0.5611598491668701,0.1850128471851349,0.8900390863418579,93.7960147857666,794.8840850003762,0.10530233383178711,-5.128264427185059,False
21,new_init_new_dense,ours,42,True,21948,564,22512,18674,3726,16.67026400566101,0.5418712496757507,0.19492031633853912,0.8931770920753479,91.72940254211426,806.1737529933453,-0.5409395694732666,-5.669203996658325,False
22,new_init_new_dense,ours,42,True,22512,574,23086,18871,3726,17.06456184387207,0.5652095079421997,0.20134969055652618,0.8994140625,94.57588195800781,827.9228769970359,0.39429783821105957,-5.274906158447266,False
23,new_init_new_dense,ours,42,True,23086,560,23646,19012,3726,17.438360452651978,0.5847768187522888,0.19162467122077942,0.9047786593437195,93.51205825805664,851.8046399985906,0.3737986087799072,-4.901107549667358,False
24,new_init_new_dense,ours,42,True,23646,558,24204,18978,3725,17.271642684936523,0.5976812839508057,0.18608279526233673,0.9117838740348816,91.76301956176758,848.9370210008929,-0.1667177677154541,-5.0678253173828125,False
25,new_init_new_dense,ours,42,True,24204,635,24839,18925,3724,16.731196641921997,0.6024341583251953,0.20456258952617645,0.9207682609558105,92.89765357971191,881.038912004442,-0.5404460430145264,-5.608271360397339,False
26,new_init_new_dense,ours,42,True,24839,671,25510,18829,3723,16.385053396224976,0.6072137951850891,0.20929208397865295,0.9272656440734863,93.28722953796387,895.42073100165,-0.3461432456970215,-5.95441460609436,False
27,new_init_new_dense,ours,42,True,25510,734,26244,18762,3723,16.316328048706055,0.6235169768333435,0.21773776412010193,0.9317969083786011,90.30675888061523,906.1821700015571,-0.0687253475189209,-6.023139953613281,False
28,new_init_new_dense,ours,42,True,26244,750,26994,18896,3723,16.607844829559326,0.6467258930206299,0.21477006375789642,0.9367318153381348,94.18129920959473,914.2278349900153,0.2915167808532715,-5.73162317276001,False
29,new_init_new_dense,ours,42,True,26994,686,27680,18898,3722,17.494198083877563,0.6812366843223572,0.19571508467197418,0.9394140839576721,91.77780151367188,933.9999980002176,0.8863532543182373,-4.8452699184417725,False
30,new_init_new_dense,ours,42,True,27680,572,28252,18916,3722,18.213452100753784,0.7094409465789795,0.1791212558746338,0.9412369728088379,89.27321434020996,974.5403120032279,0.7192540168762207,-4.126015901565552,False
31,new_init_new_dense,ours,42,True,28252,547,28799,19023,3721,18.893684148788452,0.7370321750640869,0.18374265730381012,0.9445182681083679,91.44210815429688,969.7150700085331,0.680232048034668,-3.445783853530884,False
32,new_init_new_dense,ours,42,True,28799,523,29322,19043,3721,19.39394235610962,0.7515551447868347,0.17641878128051758,0.9477734565734863,93.52374076843262,977.4829179950757,0.500258207321167,-2.945525646209717,False
33,new_init_new_dense,ours,42,True,29322,526,29848,19082,3720,19.31266188621521,0.7483877539634705,0.17728637158870697,0.9505078196525574,98.30331802368164,998.6427700059721,-0.08128046989440918,-3.026806116104126,False
34,new_init_new_dense,ours,42,True,29848,542,30390,18990,3720,20.243306159973145,0.7799117565155029,0.184403657913208,0.9539843797683716,92.90242195129395,1001.8786020082189,0.9306442737579346,-2.0961618423461914,False
35,new_init_new_dense,ours,42,True,30390,518,30908,18882,3719,20.689854621887207,0.793271541595459,0.17907895147800446,0.9565625190734863,93.63865852355957,1025.096700002905,0.4465484619140625,-1.649613380432129,False
36,new_init_new_dense,ours,42,True,30908,477,31385,18699,3719,20.437684059143066,0.7917579412460327,0.173212930560112,0.9584895968437195,91.17555618286133,1026.1122160009108,-0.2521705627441406,-1.9017839431762695,False
37,new_init_new_dense,ours,42,True,31385,504,31889,18808,3718,20.14195680618286,0.7887675166130066,0.172236368060112,0.9619922041893005,95.86215019226074,1053.4336950076977,-0.2957272529602051,-2.1975111961364746,False
38,new_init_new_dense,ours,42,True,31889,567,32456,18848,3718,19.047847986221313,0.7564517259597778,0.17322663962841034,0.9653646349906921,92.12112426757812,1069.2187439999543,-1.0941088199615479,-3.2916200160980225,False
39,new_init_new_dense,ours,42,True,32456,610,33066,18877,3717,18.295059204101562,0.7209159731864929,0.16874974966049194,0.9675000309944153,91.31407737731934,1115.0639970001066,-0.752788782119751,-4.044408798217773,False
40,new_init_new_dense,ours,42,True,33066,672,33738,18855,3717,17.979190349578857,0.7110847234725952,0.17669731378555298,0.9692968726158142,90.48342704772949,1089.3437339982484,-0.3158688545227051,-4.3602776527404785,False
41,new_init_new_dense,ours,42,True,33738,588,34326,18748,3717,18.551167249679565,0.7424835562705994,0.1656946837902069,0.9725781679153442,91.55488014221191,1122.7142209972953,0.571976900100708,-3.7883007526397705,False
42,new_init_new_dense,ours,42,True,34326,643,34969,18681,3716,18.746556043624878,0.7528246641159058,0.18084940314292908,0.974609375,90.27695655822754,1153.7842499965336,0.1953887939453125,-3.592911958694458,False
43,new_init_new_dense,ours,42,True,34969,691,35660,18588,3716,17.62306809425354,0.7168362140655518,0.17924931645393372,0.9768620133399963,93.4140682220459,1131.2743699963903,-1.123487949371338,-4.716399908065796,False
44,new_init_new_dense,ours,42,True,35660,733,36393,18558,3716,17.453114986419678,0.7218130826950073,0.18401236832141876,0.9788802266120911,95.23940086364746,1175.304464995861,-0.1699531078338623,-4.886353015899658,False
45,new_init_new_dense,ours,42,True,36393,836,37229,18572,3715,16.904126405715942,0.7067345380783081,0.2041332721710205,0.9814062714576721,92.40102767944336,1162.6150200027041,-0.5489885807037354,-5.4353415966033936,False
46,new_init_new_dense,ours,42,True,37229,895,38124,18520,3715,16.714543104171753,0.7142001390457153,0.183347687125206,0.9841927289962769,89.40863609313965,1235.2088790066773,-0.18958330154418945,-5.624924898147583,False
47,new_init_new_dense,ours,42,True,38124,899,39023,18595,3714,16.419901847839355,0.7067405581474304,0.17417369782924652,0.9876692891120911,91.89081192016602,1210.9382750059012,-0.29464125633239746,-5.9195661544799805,False
48,new_init_new_dense,ours,42,True,39023,960,39983,18706,3714,16.078531742095947,0.6933514475822449,0.1718299388885498,0.9903385639190674,91.98427200317383,1235.2053029899253,-0.3413701057434082,-6.260936260223389,False
49,new_init_new_dense,ours,42,True,39983,980,40963,18763,3713,16.019811630249023,0.6898512840270996,0.17155104875564575,0.9924479126930237,90.57283401489258,1249.5622790011112,-0.05872011184692383,-6.3196563720703125,False
50,new_init_new_dense,ours,42,True,40963,1003,41966,18798,3713,16.045024394989014,0.6939176321029663,0.17033150792121887,0.9941536784172058,89.7684097290039,1300.6578739878023,0.025212764739990234,-6.294443607330322,False
51,new_init_new_dense,ours,42,True,41966,1023,42989,18972,3712,16.0850191116333,0.6975688934326172,0.16389992833137512,0.9952734708786011,91.15195274353027,1294.0576050023083,0.03999471664428711,-6.254448890686035,False
52,new_init_new_dense,ours,42,True,42989,1021,44010,19071,3712,16.303527355194092,0.7154176235198975,0.1345493197441101,0.9964062571525574,90.39950370788574,1324.374343996169,0.21850824356079102,-6.035940647125244,False
53,new_init_new_dense,ours,42,True,44010,1126,45136,19036,3712,16.427565813064575,0.7183481454849243,0.1695992350578308,0.9972786903381348,91.24207496643066,1385.0428989971988,0.1240384578704834,-5.911902189254761,False
54,new_init_new_dense,ours,42,True,45136,1127,46263,18992,3711,16.68911576271057,0.741878867149353,0.14993850886821747,0.9977734684944153,91.4604663848877,1379.733280002256,0.2615499496459961,-5.650352239608765,False
55,new_init_new_dense,ours,42,True,46263,1108,47371,18910,3711,17.142139673233032,0.7709193229675293,0.13993093371391296,0.9982292056083679,93.63079071044922,1441.9907039991813,0.45302391052246094,-5.197328329086304,False
56,new_init_new_dense,ours,42,True,47371,1149,48520,18803,3710,17.493133544921875,0.7917226552963257,0.1451101154088974,0.9983203411102295,90.75474739074707,1459.5268220000435,0.3509938716888428,-4.846334457397461,False
57,new_init_new_dense,ours,42,True,48520,1191,49711,18710,3709,17.36620545387268,0.7888018488883972,0.14952586591243744,0.9984375238418579,89.28656578063965,1507.8234839893412,-0.12692809104919434,-4.973262548446655,False
58,new_init_new_dense,ours,42,True,49711,1170,50881,18729,3710,17.21766471862793,0.7821942567825317,0.13208436965942383,0.9985677599906921,90.64698219299316,1559.9492429901147,-0.14854073524475098,-5.121803283691406,False
59,new_init_new_dense,ours,42,True,50881,1190,52071,18677,3709,17.17687487602234,0.7790944576263428,0.14045535027980804,0.9988411664962769,90.74783325195312,1573.8766619906528,-0.04078984260559082,-5.162593126296997,False
60,new_init_new_dense,ours,42,True,52071,1195,53266,18608,3711,17.852599620819092,0.809167742729187,0.12744133174419403,0.9987239837646484,92.1010971069336,1608.3434019965352,0.6757247447967529,-4.486868381500244,False
61,new_init_new_dense,ours,42,True,53266,1194,54460,18479,3710,18.393386602401733,0.8292931914329529,0.1305694729089737,0.99881511926651,91.80331230163574,1585.0763069902314,0.5407869815826416,-3.9460813999176025,False
62,new_init_new_dense,ours,42,True,54460,1212,55672,18159,3711,18.655349016189575,0.8329266905784607,0.14163656532764435,0.999427080154419,91.18294715881348,1651.4490050030872,0.2619624137878418,-3.6841189861297607,False
63,new_init_new_dense,ours,42,True,55672,1231,56903,17949,3710,18.41637134552002,0.8301485776901245,0.14272315800189972,0.9997656345367432,92.44203567504883,1695.8752809878206,-0.23897767066955566,-3.9230966567993164,False
64,new_init_new_dense,ours,42,True,56903,1222,58125,17807,3711,18.60599160194397,0.8452891111373901,0.13605791330337524,0.9998307824134827,89.92385864257812,1676.5846209891606,0.1896202564239502,-3.733476400375366,False
65,new_init_new_dense,ours,42,True,58125,1265,59390,17643,3711,18.326607942581177,0.8445951342582703,0.14462676644325256,0.9999609589576721,93.66798400878906,1767.287397000473,-0.27938365936279297,-4.012860059738159,False
66,new_init_new_dense,ours,42,True,59390,1215,60605,17368,3713,17.775408029556274,0.8343390822410583,0.12829561531543732,1.0,92.57674217224121,1746.5641860035248,-0.5511999130249023,-4.5640599727630615,False
67,new_init_new_dense,ours,42,True,60605,1203,61808,17021,3715,17.32365131378174,0.8277074098587036,0.13955453038215637,1.0,92.17977523803711,1829.5898910000687,-0.45175671577453613,-5.015816688537598,False
68,new_init_new_dense,ours,42,True,61808,1241,63049,16827,3715,16.670410633087158,0.8261877298355103,0.1415865123271942,1.0,88.66047859191895,1804.6730089990888,-0.6532406806945801,-5.669057369232178,False
69,new_init_new_dense,ours,42,True,63049,1217,64266,16641,3717,15.966743230819702,0.8082253932952881,0.14084365963935852,1.0,91.9792652130127,1843.4917139966274,-0.703667402267456,-6.372724771499634,False
70,new_init_new_dense,ours,42,True,64266,1195,65461,16416,3717,15.367416143417358,0.7907487750053406,0.12928736209869385,1.0,88.89293670654297,1887.9681800026447,-0.5993270874023438,-6.9720518589019775,False
71,new_init_new_dense,ours,42,True,65461,1237,66698,16365,3719,14.606094360351562,0.7705138921737671,0.13696330785751343,1.0,93.44363212585449,1957.2634930082131,-0.7613217830657959,-7.733373641967773,False
72,new_init_new_dense,ours,42,True,66698,1166,67864,16162,3721,14.19715166091919,0.7631065249443054,0.14336074888706207,1.0,97.6865291595459,1913.6576740129385,-0.40894269943237305,-8.142316341400146,False
73,new_init_new_dense,ours,42,True,67864,1184,69048,16022,3721,15.025442838668823,0.7715545892715454,0.13368889689445496,1.0,91.95184707641602,1970.6899599987082,0.8282911777496338,-7.314025163650513,False
74,new_init_new_dense,ours,42,True,69048,1176,70224,15896,3723,15.16852617263794,0.7699909210205078,0.13240674138069153,1.0,96.01569175720215,2013.1613480043598,0.1430833339691162,-7.1709418296813965,False
75,new_init_new_dense,ours,42,True,70224,1170,71394,15845,3723,15.520718097686768,0.7817285060882568,0.1399441957473755,1.0,97.5492000579834,2108.790698010125,0.3521919250488281,-6.818749904632568,False
76,new_init_new_dense,ours,42,True,71394,1110,72504,15810,3724,16.029139757156372,0.8025519847869873,0.12721066176891327,1.0,102.00095176696777,2161.3426560070366,0.5084216594696045,-6.310328245162964,False
77,new_init_new_dense,ours,42,True,72504,1102,73606,15866,3726,16.316792964935303,0.8126863241195679,0.13454477488994598,1.0,96.1616039276123,2120.493295995402,0.28765320777893066,-6.022675037384033,False
78,new_init_new_dense,ours,42,True,73606,1128,74734,15899,3727,16.685363054275513,0.8241258859634399,0.13287432491779327,1.0,95.40104866027832,2132.073507003952,0.36857008934020996,-5.654104948043823,False
79,new_init_new_dense,ours,42,True,74734,1089,75823,15889,3728,16.837702989578247,0.8278052806854248,0.1286199688911438,1.0,96.49801254272461,2163.403515005484,0.15233993530273438,-5.501765012741089,False
80,new_init_new_dense,ours,42,True,75823,1121,76944,15800,3728,16.783463954925537,0.8227257132530212,0.13753971457481384,1.0,95.33166885375977,2197.9351559857605,-0.05423903465270996,-5.556004047393799,False
81,new_init_new_dense,ours,42,True,76944,1116,78060,15788,3729,16.9615375995636,0.8264822959899902,0.13901279866695404,1.0,93.25361251831055,2259.709356992971,0.17807364463806152,-5.377930402755737,False
82,new_init_new_dense,ours,42,True,78060,1084,79144,15766,3730,16.793358325958252,0.8175174593925476,0.1360815018415451,1.0,96.65966033935547,2315.5753770115552,-0.16817927360534668,-5.546109676361084,False
83,new_init_new_dense,ours,42,True,79144,1107,80251,15747,3730,16.23751401901245,0.7931885719299316,0.14062730967998505,1.0,89.49661254882812,2290.3508440067526,-0.5558443069458008,-6.101953983306885,False
84,new_init_new_dense,ours,42,True,80251,1114,81365,15664,3731,16.1809241771698,0.7858063578605652,0.1393514722585678,1.0,97.35107421875,2297.069485997781,-0.05658984184265137,-6.158543825149536,False
85,new_init_new_dense,ours,42,True,81365,1099,82464,15637,3731,16.027097702026367,0.7767457962036133,0.1406065821647644,0.999987006187439,97.52416610717773,2323.4493100026157,-0.15382647514343262,-6.312370300292969,False
86,new_init_new_dense,ours,42,True,82464,1087,83551,15568,3732,16.31184220314026,0.7865058779716492,0.14472560584545135,0.999987006187439,91.36962890625,2367.249339004047,0.2847445011138916,-6.027625799179077,False
87,new_init_new_dense,ours,42,True,83551,1028,84579,15402,3732,16.31917119026184,0.7836185693740845,0.14254115521907806,0.999987006187439,99.25365447998047,2414.090918013244,0.007328987121582031,-6.020296812057495,False
88,new_init_new_dense,ours,42,True,84579,1037,85616,15343,3732,16.27792716026306,0.7797285914421082,0.13948866724967957,0.999987006187439,96.63844108581543,2439.923207013635,-0.0412440299987793,-6.061540842056274,False
89,new_init_new_dense,ours,42,True,85616,1077,86693,15384,3733,16.231662034988403,0.7744896411895752,0.15432070195674896,0.999987006187439,94.8178768157959,2472.400083002867,-0.0462651252746582,-6.107805967330933,False
90,new_init_new_dense,ours,42,True,86693,1014,87707,15378,3733,16.287455558776855,0.7773250341415405,0.14538130164146423,0.9999609589576721,91.55154228210449,2470.9538820025045,0.05579352378845215,-6.0520124435424805,False
91,new_init_new_dense,ours,42,True,87707,1018,88725,15410,3733,16.268200874328613,0.7731397151947021,0.14647400379180908,0.9999479651451111,96.48370742797852,2454.911713008187,-0.019254684448242188,-6.071267127990723,False
92,new_init_new_dense,ours,42,True,88725,980,89705,15409,3733,16.59480929374695,0.7820543050765991,0.14880762994289398,0.9999349117279053,90.03758430480957,2505.081463998067,0.32660841941833496,-5.744658708572388,False
93,new_init_new_dense,ours,42,True,89705,1030,90735,15337,3733,16.845898628234863,0.7905576229095459,0.15771502256393433,0.9997526407241821,98.7851619720459,2509.526754001854,0.25108933448791504,-5.493569374084473,False
94,new_init_new_dense,ours,42,True,90735,1004,91739,15179,3734,16.632086038589478,0.781134843826294,0.16355915367603302,0.9998567700386047,94.83814239501953,2621.0603959916625,-0.21381258964538574,-5.707381963729858,False
95,new_init_new_dense,ours,42,True,91739,1040,92779,15163,3734,16.414083242416382,0.7688544988632202,0.15762580931186676,0.9999609589576721,98.4656810760498,2580.5783069954487,-0.2180027961730957,-5.925384759902954,False
96,new_init_new_dense,ours,42,True,92779,973,93752,15178,3734,16.817537546157837,0.7838811874389648,0.1527440994977951,0.9996484518051147,95.85309028625488,2635.067365001305,0.4034543037414551,-5.521930456161499,False
97,new_init_new_dense,ours,42,True,93752,939,94691,15210,3734,17.18235969543457,0.7955052256584167,0.1443522572517395,0.9994791746139526,90.90542793273926,2640.736191009637,0.3648221492767334,-5.157108306884766,False
98,new_init_new_dense,ours,42,True,94691,915,95606,15104,3734,16.983952522277832,0.7846922874450684,0.13928161561489105,0.9997005462646484,96.98748588562012,2723.7573279999197,-0.19840717315673828,-5.355515480041504,False
99,new_init_new_dense,ours,42,True,95606,989,96595,15146,3734,17.43171453475952,0.7965475916862488,0.1699105054140091,0.9994010925292969,95.7174301147461,2663.9136860030703,0.44776201248168945,-4.9077534675598145,False
100,new_init_new_dense,ours,42,True,96595,0,77766,15056,3735,17.62251377105713,0.8025870323181152,0.15125210583209991,0.9992578625679016,99.35832023620605,2728.999077997287,0.19079923629760742,-4.716954231262207,False
101,new_init_new_dense,ours,42,True,77766,922,78688,14975,3722,17.781018018722534,0.8035579919815063,0.1549101620912552,0.9993359446525574,94.50840950012207,2238.4409140067874,0.15850424766540527,-4.558449983596802,False
102,new_init_new_dense,ours,42,True,78688,963,79651,14705,3723,17.79268741607666,0.8096429705619812,0.15382413566112518,0.9988411664962769,92.19002723693848,2249.6208759985166,0.011669397354125977,-4.546780586242676,False
103,new_init_new_dense,ours,42,True,79651,938,80589,14556,3724,17.48221516609192,0.7965533137321472,0.16467128694057465,0.9987369775772095,95.91293334960938,2328.6700890021166,-0.3104722499847412,-4.857252836227417,False
