frame,config,policy,seed,densification_enabled,N_before,N_new,N_after,N_visible,N_optimized,PSNR,SSIM,depth_L1,coverage,opt_time_ms,frame_time_ms,delta_psnr_step,delta_psnr_cumul,has_nan_inf
91,new_init_new_dense,full,42,True,88874,1240,90114,15910,90114,25.119404792785645,0.9763908386230469,0.05846580117940903,1.0,169.8453426361084,2535.517725002137,0.5575942993164062,13.547130823135376,False
92,new_init_new_dense,full,42,True,90114,1244,91358,15807,91358,25.650603771209717,0.979160487651825,0.06105341762304306,1.0,174.88908767700195,2565.7058700016933,0.5311989784240723,14.078329801559448,False
93,new_init_new_dense,full,42,True,91358,1291,92649,15802,92649,25.880005359649658,0.9802460670471191,0.06243571639060974,1.0,176.2678623199463,2607.227130996762,0.2294015884399414,14.30773138999939,False
94,new_init_new_dense,full,42,True,92649,1327,93976,15830,93976,26.367831230163574,0.98236083984375,0.06744159758090973,1.0,180.47308921813965,2641.3803219911642,0.487825870513916,14.795557260513306,False
95,new_init_new_dense,full,42,True,93976,1324,95300,15842,95300,25.283713340759277,0.97737717628479,0.060944441705942154,1.0,175.89044570922852,2666.342292999616,-1.0841178894042969,13.711439371109009,False
96,new_init_new_dense,full,42,True,95300,1308,96608,15919,96608,25.66373586654663,0.9793238043785095,0.059975653886795044,1.0,188.30204010009766,2654.7875350079266,0.3800225257873535,14.091461896896362,False
97,new_init_new_dense,full,42,True,96608,1318,97926,16092,97926,25.796451568603516,0.9798891544342041,0.05690982565283775,1.0,180.2499294281006,2726.744920000783,0.13271570205688477,14.224177598953247,False
98,new_init_new_dense,full,42,True,97926,1289,99215,16215,99215,25.659072399139404,0.9791597127914429,0.05484985187649727,1.0,183.87937545776367,2752.927841997007,-0.13737916946411133,14.086798429489136,False
99,new_init_new_dense,full,42,True,99215,1352,100567,16284,100567,26.143553256988525,0.9813522696495056,0.07322559505701065,1.0,190.50264358520508,2776.1721080023563,0.4844808578491211,14.571279287338257,False
100,new_init_new_dense,full,42,True,100567,0,86856,16341,101877,26.142945289611816,0.9813747406005859,0.05972950905561447,1.0,187.8654956817627,2865.7674019923434,-0.0006079673767089844,14.570671319961548,False
101,new_init_new_dense,full,42,True,86856,1339,88195,16459,88195,26.018450260162354,0.9808546900749207,0.05816901475191116,1.0,172.47271537780762,2460.1366739952937,-0.12449502944946289,14.446176290512085,False
102,new_init_new_dense,full,42,True,88195,1308,89503,16572,89503,26.9106125831604,0.9843942523002625,0.06018299236893654,1.0,169.57807540893555,2488.8715199922444,0.8921623229980469,15.338338613510132,False
103,new_init_new_dense,full,42,True,89503,1342,90845,16626,90845,27.24964141845703,0.9855296015739441,0.0583026297390461,1.0,177.49905586242676,2515.9281240048585,0.33902883529663086,15.677367448806763,False
104,new_init_new_dense,full,42,True,90845,1324,92169,16792,92169,23.71939182281494,0.9671540260314941,0.0578414686024189,1.0,179.61406707763672,2548.3158030110644,-3.53024959564209,12.147117853164673,False
105,new_init_new_dense,full,42,True,92169,1268,93437,16978,93437,23.108294010162354,0.9622666239738464,0.06786514073610306,1.0,176.33986473083496,2516.6882729972713,-0.6110978126525879,11.536020040512085,False
106,new_init_new_dense,full,42,True,93437,1329,94766,16988,94766,23.38771343231201,0.9647625684738159,0.06553936004638672,1.0,186.65289878845215,2563.9097899984336,0.2794194221496582,11.815439462661743,False
107,new_init_new_dense,full,42,True,94766,1318,96084,16899,96084,23.362655639648438,0.9647349119186401,0.07298668473958969,1.0,182.91401863098145,2594.4407869974384,-0.02505779266357422,11.790381669998169,False
108,new_init_new_dense,full,42,True,96084,1279,97363,16800,97363,24.322047233581543,0.9717773199081421,0.07072024047374725,1.0,182.99174308776855,2641.490663998411,0.9593915939331055,12.749773263931274,False
109,new_init_new_dense,full,42,True,97363,1272,98635,16768,98635,23.328769207000732,0.9649094343185425,0.06555812805891037,1.0,186.5520477294922,2772.4262209958397,-0.9932780265808105,11.756495237350464,False
110,new_init_new_dense,full,42,True,98635,1241,99876,16578,99876,24.63623046875,0.974256157875061,0.059721946716308594,1.0,191.65515899658203,2784.872816002462,1.3074612617492676,13.063956499099731,False
111,new_init_new_dense,full,42,True,99876,1222,101098,16251,101098,24.716346263885498,0.9747494459152222,0.061339396983385086,1.0,189.2104148864746,2824.0844510000898,0.08011579513549805,13.14407229423523,False
112,new_init_new_dense,full,42,True,101098,1271,102369,16086,102369,23.22359800338745,0.9648439288139343,0.07557430118322372,1.0,189.666748046875,2823.8730449957075,-1.4927482604980469,11.651324033737183,False
113,new_init_new_dense,full,42,True,102369,1224,103593,15676,103593,24.05008554458618,0.9710763692855835,0.07007517665624619,1.0,191.8339729309082,2836.0785269906046,0.8264875411987305,12.477811574935913,False
114,new_init_new_dense,full,42,True,103593,1267,104860,15420,104860,24.223334789276123,0.9722687602043152,0.07311557233333588,1.0,195.2829360961914,2882.874388000346,0.1732492446899414,12.651060819625854,False
115,new_init_new_dense,full,42,True,104860,1268,106128,15317,106128,24.411542415618896,0.9735480546951294,0.07842937856912613,1.0,191.57886505126953,2917.5400889944285,0.18820762634277344,12.839268445968628,False
116,new_init_new_dense,full,42,True,106128,1122,107250,15206,107250,25.660645961761475,0.9802258014678955,0.054617639631032944,1.0,196.98858261108398,2928.805203002412,1.2491035461425781,14.088371992111206,False
117,new_init_new_dense,full,42,True,107250,1160,108410,15091,108410,26.235225200653076,0.9827089309692383,0.05594731867313385,1.0,201.00712776184082,2976.905285002431,0.5745792388916016,14.662951231002808,False
118,new_init_new_dense,full,42,True,108410,1302,109712,15231,109712,25.515382289886475,0.9796234965324402,0.06809666752815247,1.0,199.1255283355713,3030.120531999273,-0.7198429107666016,13.943108320236206,False
119,new_init_new_dense,full,42,True,109712,1250,110962,15163,110962,24.037563800811768,0.9712342023849487,0.06396213173866272,1.0,204.85663414001465,3088.110771001084,-1.477818489074707,12.465289831161499,False
120,new_init_new_dense,full,42,True,110962,1304,112266,15134,112266,22.070343494415283,0.9549636244773865,0.07937805354595184,1.0,204.67114448547363,3060.4845810012193,-1.9672203063964844,10.498069524765015,False
121,new_init_new_dense,full,42,True,112266,1284,113550,15230,113550,23.64302158355713,0.9687656164169312,0.07509268075227737,1.0,201.80654525756836,3098.2412730081705,1.5726780891418457,12.07074761390686,False
122,new_init_new_dense,full,42,True,113550,1246,114796,15335,114796,24.03416872024536,0.9713555574417114,0.07512164115905762,1.0,204.92887496948242,3169.6622210001806,0.3911471366882324,12.461894750595093,False
123,new_init_new_dense,full,42,True,114796,1252,116048,15475,116048,24.401893615722656,0.9737434387207031,0.06589903682470322,1.0,206.20965957641602,3203.486119004083,0.3677248954772949,12.829619646072388,False
124,new_init_new_dense,full,42,True,116048,1285,117333,15656,117333,25.147042274475098,0.9778985381126404,0.07189329713582993,1.0,206.4664363861084,3217.1172429953003,0.7451486587524414,13.574768304824829,False
125,new_init_new_dense,full,42,True,117333,1277,118610,15809,118610,25.375728607177734,0.9790853261947632,0.06884026527404785,1.0,209.51151847839355,3166.018775998964,0.22868633270263672,13.803454637527466,False
126,new_init_new_dense,full,42,True,118610,1296,119906,15765,119906,23.701541423797607,0.9694072008132935,0.06757526099681854,1.0,215.2261734008789,3321.0929859924363,-1.674187183380127,12.129267454147339,False
127,new_init_new_dense,full,42,True,119906,1294,121200,15758,121200,23.830149173736572,0.9703869819641113,0.07744326442480087,1.0,214.0212059020996,3277.9144319938496,0.12860774993896484,12.257875204086304,False
128,new_init_new_dense,full,42,True,121200,1295,122495,15737,122495,24.48115825653076,0.9745244979858398,0.07363613694906235,1.0,220.08466720581055,3361.605171012343,0.6510090827941895,12.908884286880493,False
129,new_init_new_dense,full,42,True,122495,1288,123783,15660,123783,23.00839900970459,0.9643256068229675,0.07815580070018768,1.0,220.4596996307373,3404.4064890040318,-1.4727592468261719,11.436125040054321,False
130,new_init_new_dense,full,42,True,123783,1292,125075,15716,125075,24.18353796005249,0.9727673530578613,0.08062618970870972,1.0,221.0228443145752,3395.7908129959833,1.1751389503479004,12.611263990402222,False
131,new_init_new_dense,full,42,True,125075,1259,126334,15876,126334,24.751598834991455,0.9759906530380249,0.070393867790699,1.0,226.24468803405762,3531.022422001115,0.5680608749389648,13.179324865341187,False
132,new_init_new_dense,full,42,True,126334,1337,127671,16001,127671,24.363234043121338,0.9737112522125244,0.07482966035604477,1.0,225.68702697753906,3472.955698991427,-0.3883647918701172,12.79096007347107,False
133,new_init_new_dense,full,42,True,127671,1351,129022,16114,129022,24.588654041290283,0.975075364112854,0.08148834854364395,1.0,231.69898986816406,3566.375435999362,0.2254199981689453,13.016380071640015,False
134,new_init_new_dense,full,42,True,129022,1311,130333,16285,130333,25.479278564453125,0.9796603918075562,0.07396811991930008,1.0,231.08458518981934,3588.5045800096123,0.8906245231628418,13.907004594802856,False
135,new_init_new_dense,full,42,True,130333,1289,131622,16483,131622,25.22632598876953,0.9782969355583191,0.07284625619649887,1.0,232.06090927124023,3625.397591997171,-0.25295257568359375,13.654052019119263,False
136,new_init_new_dense,full,42,True,131622,1348,132970,16740,132970,24.641902446746826,0.9751317501068115,0.07055387645959854,1.0,232.56778717041016,3656.631837991881,-0.5844235420227051,13.069628477096558,False
137,new_init_new_dense,full,42,True,132970,1350,134320,16957,134320,24.01932954788208,0.9713190793991089,0.0757329985499382,1.0,239.53676223754883,3676.7381340032443,-0.6225728988647461,12.447055578231812,False
138,new_init_new_dense,full,42,True,134320,1311,135631,17172,135631,22.69214153289795,0.9610805511474609,0.0730365663766861,1.0,236.3724708557129,3720.422728001722,-1.3271880149841309,11.11986756324768,False
139,new_init_new_dense,full,42,True,135631,1311,136942,17246,136942,22.12930917739868,0.9559507369995117,0.08219727873802185,1.0,242.60497093200684,3706.381918003899,-0.5628323554992676,10.557035207748413,False
140,new_init_new_dense,full,42,True,136942,1368,138310,17130,138310,22.584421634674072,0.9606428146362305,0.0826156884431839,1.0,245.43261528015137,3772.1447549993172,0.4551124572753906,11.012147665023804,False
141,new_init_new_dense,full,42,True,138310,1348,139658,17003,139658,23.19864511489868,0.9661005735397339,0.08897939324378967,1.0,245.82743644714355,3805.2827049978077,0.6142234802246094,11.626371145248413,False
142,new_init_new_dense,full,42,True,139658,1333,140991,16735,140991,24.004299640655518,0.9719970226287842,0.08006478101015091,1.0,244.72332000732422,3841.103012993699,0.8056545257568359,12.432025671005249,False
143,new_init_new_dense,full,42,True,140991,1327,142318,16632,142318,24.231362342834473,0.9735261797904968,0.0728074163198471,1.0,244.33445930480957,3843.0380880017765,0.22706270217895508,12.659088373184204,False
144,new_init_new_dense,full,42,True,142318,1347,143665,16488,143665,23.409228324890137,0.9682350158691406,0.08546075224876404,1.0,248.8551139831543,3956.0048220009776,-0.8221340179443359,11.836954355239868,False
145,new_init_new_dense,full,42,True,143665,1355,145020,16265,145020,22.8433895111084,0.9638855457305908,0.08070361614227295,1.0,258.00228118896484,4016.9390240043867,-0.5658388137817383,11.27111554145813,False
146,new_init_new_dense,full,42,True,145020,1361,146381,16063,146381,22.09623098373413,0.9573043584823608,0.08956937491893768,1.0,249.9082088470459,4213.597893001861,-0.7471585273742676,10.523957014083862,False
147,new_init_new_dense,full,42,True,146381,1370,147751,15878,147751,22.36078977584839,0.9601607322692871,0.09147198498249054,1.0,256.09421730041504,4099.56737900211,0.2645587921142578,10.78851580619812,False
148,new_init_new_dense,full,42,True,147751,1368,149119,15674,149119,23.393161296844482,0.9687775373458862,0.08871746063232422,1.0,255.01704216003418,4482.098042004509,1.0323715209960938,11.820887327194214,False
149,new_init_new_dense,full,42,True,149119,818,149937,15646,149937,24.198803901672363,0.9741441607475281,0.0858980119228363,1.0,253.82471084594727,4249.458753998624,0.8056426048278809,12.626529932022095,False
150,new_init_new_dense,full,42,True,149937,59,149996,15521,149996,24.35804843902588,0.975143313407898,0.07903776317834854,1.0,254.23121452331543,4183.541193007841,0.15924453735351562,12.78577446937561,False
